strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
35.97032624402835,26.901719074792545,28.849172273437734,27.951869026724733,30.32691338101663,1.7981781954751264,21.74490313178285,22,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
32.0875285204001,27.877669635917186,31.3513588924268,32.49046522429469,26.192977726961228,1.9163061363912155,22.618743989555945,21,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
43.703436467218964,26.497180397299275,26.014697802356903,27.090099978012645,26.69458535511223,1.372275077395382,21.923412971961334,19,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
35.23438500033039,33.07368545355834,31.137323073199187,23.59693363397676,26.957672838935327,1.4098588530303315,23.179180472787802,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
33.75271968841237,42.70184699148955,23.62601013275819,28.60551362115017,21.313909566189732,1.774797016656193,24.40048089484287,19,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
49.36312337147096,37.56568896785871,35.83572350752462,14.726379954553831,12.509084198591847,1.9270203145809843,39.90950591687466,33,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
54.46470948556358,47.65333173106737,34.55618348031592,1.7920743414834153,11.533700961569743,1.9125405060514375,49.1620120950398,59,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
42.137431349236444,40.48723648655927,25.39426207132576,21.48557107023756,20.49549902264096,1.9142973076696237,33.14617649611257,19,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
46.776864714704864,37.28356632425325,30.281502426385526,17.375931597936063,18.28213493672029,1.894676253355051,36.003255388104975,22,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
49.53822798681489,42.60815148281559,33.562535499966984,15.48385413695546,8.807230893447093,1.9164100893438272,42.17268189223561,38,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
56.5152027394285,57.31177194442757,21.547645736869804,9.054988146372695,5.570391432901435,1.9103503189754556,50.71830211719119,77,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
48.58869916933329,45.47565857860148,26.182105705098657,15.050450471982126,14.703086074984462,1.9035073301174825,40.36928531136909,46,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
54.43310532128284,48.82026908808356,23.214151638380212,13.774314992237194,9.758158960016171,1.9130863014170658,45.09601618471537,57,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
51.12216339306756,46.45938817164062,26.425810583410833,13.618996881190292,12.373640970690673,1.926351157746434,42.749102132358566,46,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
49.90169395589771,45.82131837453678,24.10366468739644,18.243209339314443,11.930113642854625,1.8967272540123714,40.52489597938789,32,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
49.96606872362784,42.94769212220352,26.675355201468395,15.459262353283926,14.95162159941631,1.9051821162494402,40.08300552429613,36,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
59.66352161863525,47.9525482641403,30.309564773867237,4.489578187539311,7.584787155817895,1.9046116474999506,51.10916295518564,70,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
54.41262787162466,44.90781415876363,31.674758164932282,5.642043313188056,13.362756491491355,1.9157799301338863,46.30253491126571,71,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
51.97269590961035,40.727396352979994,31.838937375868003,10.798512178030759,14.662458183510903,1.9298682892332857,42.04685191390552,41,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
54.76210887027906,41.61454750491823,32.45767715995532,11.901378947325387,9.26428751752203,1.9156202538224325,44.74190241738523,64,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
41.02039600562334,31.782811970711684,28.715227172615446,22.543868054686016,25.93769679636352,1.9432925509775938,28.831727522407352,92,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
36.03137966423031,33.27169547589001,27.9612512389157,25.749341722766296,26.986331898197676,1.8968724308411442,26.456592992791386,53,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
39.43489958473732,37.543878946225455,27.629277891702014,21.832095437720795,23.559848139614417,1.9260834725941791,30.595716820697508,96,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
39.73842496326292,30.492818171081144,34.84006127694694,18.19517150161613,26.733524087092867,1.9465389691660397,29.20724849569108,28,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
38.60866178138277,34.07410135027451,26.1796713079938,25.241910957183553,25.895654603165337,1.9050755498615266,27.96974613122355,55,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
35.67459915695292,31.979240046457093,30.62066424933969,29.62776092777599,22.09773561947431,1.920967692378946,26.39850169718672,74,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
34.04261176942877,34.748030043985636,34.287381203607666,22.199015359308127,24.722961623669804,1.9170632000418915,27.56641012706285,57,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
38.443297575974,36.67969697513223,25.38420857990464,23.927131409132517,25.56566545985658,1.9157213351558395,28.896135156490118,73,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
32.40910290959654,35.35205338669615,36.50277024084708,20.23263704432853,25.503436418531717,1.9280295198540254,27.150871629714402,58,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
35.010838748690524,31.35493792212694,31.68025726950096,27.438078122302844,24.515887937378736,1.9298127467702995,25.968036742490217,54,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
35.91069261392343,31.37231455099359,33.14940510368617,20.802888919930098,28.764698811466726,1.911383998940321,27.072731118585473,39,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
35.79797715918924,30.994116905038954,32.662343228136656,23.829876612620353,26.715686095014778,1.9244838838993004,26.649956234886176,65,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
36.56983529522507,28.4656117167779,31.702892069427136,23.198816095210372,30.06284482335951,1.9138072872572467,25.73956414554553,37,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
35.073947104563096,31.35158475039649,30.63651393408845,26.47177389247894,26.466180318473036,1.898670882981313,25.74193790863343,61,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
41.624022452055954,34.66148541591526,27.40947302173196,22.269234030784894,24.035785079511957,1.9432657681144714,30.235577154079074,50,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
46.5781472861355,42.35640229134932,25.105044363313358,19.179218908389146,16.781187150812677,1.899661627340321,36.860957409014276,77,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
47.203013799034046,38.15287868202715,30.551888674295352,13.014355851581453,21.07786299306201,1.9126335456208738,37.064519444782206,73,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
45.09876051737663,42.4776563675789,26.334221341289624,19.759131641210825,16.330230132543996,1.9293434960076326,36.37347404728337,85,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
45.56115360915551,36.46154433488581,30.984950278894775,20.143282390191384,16.84906938687253,1.9275161919882533,35.07746547324509,71,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
42.230075485021146,36.37285291254197,29.947304134060133,20.55539709808135,20.89437037029538,1.9284342719190888,32.54871808679376,58,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
46.641389564907385,42.79183421968184,26.002176727059894,12.397254412690563,22.167345075660304,1.9195315763981973,37.60888735608235,75,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
45.70976130358607,38.76386912712935,25.939055645025917,19.53616177460953,20.05115214964914,1.9089207379692117,34.748470461946596,48,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
48.11465354442039,36.66227266527451,25.51032017631227,17.723222213063927,21.989531400928907,1.9080112684853545,34.896261877793805,54,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
43.189257834862836,35.601816393930775,31.803970094811152,18.93374297026203,20.4712127061332,1.9153333870938516,33.451223549168795,52,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
42.36475095967374,35.888968558547155,27.91307207952162,20.867391245177405,22.96581715708008,1.916391351891329,31.802322604601784,52,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
42.53524172987191,40.49138019202856,33.58937651286972,15.537621399700857,17.846380165528956,1.9272952005240154,36.0440169165595,76,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
42.427392292739135,35.5675381459636,32.76512183315947,16.584363115553618,22.655584612584196,1.905695812609478,33.23457479762868,72,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
42.88910320506994,35.25602422057197,33.50267937297358,12.21240317659023,26.13979002479428,1.9189396467323392,33.666997364813156,61,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
38.18582521053801,35.639050869489274,30.70126727411072,20.74923046921124,24.724626176650727,1.9046203212222377,29.800832335560155,47,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
44.42505817983794,40.34951306355356,26.552915209581254,22.06559554730831,16.606917999718927,1.931661655674978,34.83682185372893,57,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,141,5,0.01,100,2
39.58195934119082,29.686469505893115,27.562883662946003,26.450864934666285,26.717822555303805,1.884414014544795,26.58911284225177,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
28.92774708265025,34.30166542772694,31.308210543012088,28.693289111480656,26.76908783513006,1.8611441166094442,22.490472426776265,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
40.0,26.0,27.0,27.0,30.0,1.907181954116287,25.001572561228954,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.92050366356973,34.06858585236266,28.959462224797953,27.027237313730996,24.024210945538666,1.954201934596091,26.55381553367292,10,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
34.35300091506697,24.50324094654145,32.33597986669209,22.542981670818136,36.264796600881354,1.4303166268519063,20.121354382503903,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
29.185993307607983,31.98756006347245,27.850160257925225,32.98717131545597,27.989115055538395,1.8705866492572443,21.23373412889353,10,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
32.13205256782216,23.860747563685017,41.59927296668601,26.30063419045132,26.107292711355505,1.7484527415910096,20.16325324461922,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.22899030704842,33.21590514664565,29.712616908323298,28.692008293350785,23.15047934463182,1.9794946060872571,24.909718847573703,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
37.947934906340826,33.9185638829307,24.940120502154926,30.248469846591007,22.94491086198253,1.88438736899896,26.839857154087785,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
39.13611011041647,30.104700084935743,30.104700084935743,22.556769640438677,28.097720079273362,1.7348046795316674,23.255138216243026,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
33.42054579317424,34.558008786404805,22.7288342731287,31.622725945222538,27.66988520206972,1.9514113696275341,23.620828770245996,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
29.14868615988709,33.169194595733586,25.36423848875865,32.16406748677196,30.153813268848715,1.9190378512930348,21.466564226753402,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
31.167165879997643,35.18873567096508,26.140203641288345,24.129418745804628,33.374476061944314,1.5027779304963014,20.49741908610036,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
36.83126285300186,31.116479841333156,26.551264497502455,22.376998138356267,33.123994669806265,1.9308085998008848,25.605049474914903,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
30.72141798263146,31.34748454810393,29.46130195393377,33.694458432563536,24.775337082767305,1.8949999308803775,22.59385289998559,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
38.06575171610482,26.047291398548417,39.51229281504739,19.34845965456416,27.02620441573521,1.88427989129671,27.375272041574956,13,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
27.21688283372626,38.97726091637466,28.983091450637566,27.82917988892632,26.99358491033517,1.8764987819699306,22.625764329353018,16,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
29.20906250136983,30.654195635741786,28.966705395233948,29.380096455498506,31.789940012155935,1.6106913215714111,17.523390053921606,15,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
25.860690889959567,36.86579302794132,26.728388047865714,32.62624458670193,27.91888344753147,1.6159410341590144,16.936963333745236,14,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
28.16004136247979,27.56086994843948,35.3406932770523,37.43308684751131,21.505308564517115,1.8583300701226948,20.26713227982335,22,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
31.40607736347672,35.20822047185606,22.42248523914263,30.440426492590824,30.522790432933768,1.8033077346196116,21.06692932567562,23,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
25.225120652354402,27.747952751390734,33.050781852772296,29.13199448797029,34.84415025551228,1.9825787763120517,17.714446904831046,18,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
31.635849129421633,40.6026920738118,28.766940048668435,31.039354806057318,17.95516394204082,1.840748616617831,25.407359784090275,14,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
20.72581250435747,41.83725120600653,33.267022231956545,27.087448351389536,27.082465706289923,1.9146268598473903,19.39621845742745,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
34.873703419118804,31.256627923983903,22.57174217888685,31.611981935435463,29.685944542574976,1.916023174669428,23.427816695402143,19,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
34.208663298121806,30.101533932468058,25.587310483354983,25.759190086033104,34.343302200022045,1.666693638890961,19.03946095077544,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
25.162350426027427,33.70377109663218,29.033481260800865,27.900163045065437,34.20023417147409,1.8825260551443512,19.65578986130177,18,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
32.13154709568913,26.200734700578085,34.72891148664047,26.83917006662701,30.09963665046533,1.875822565469062,22.517262045746346,18,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
32.790350645481894,26.784811927347175,28.08670515439037,29.445210957741526,32.89292131503906,1.7083163555214667,18.236863018200317,17,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
28.31574054256747,28.816527977268738,36.7659150054808,24.95178991083139,31.150026563851608,1.7276499933073461,18.556598462479933,9,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
33.05284065222439,32.0512394203388,26.057662155549956,27.879656602331895,30.95860116955496,1.8928724793720204,23.548950861923824,11,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.0555373424414,26.627378142632672,34.283322018587455,24.50223326819243,29.531529228146038,1.8985668263512196,24.607744421161538,14,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
37.11171005406288,30.60454297882178,34.36664062198029,21.867465781047347,26.0496405640877,1.5484246415549054,23.07818331043779,20,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
30.019037218023193,29.63958714333185,33.30123342244872,31.00439551216792,26.03574670402832,1.9048079923373327,22.470816863247304,11,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
29.805590871253198,26.495893320868493,34.76304547345452,29.125794856137567,29.809675478286206,1.9757793332857847,20.506394474407703,8,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
30.275835619807513,24.082163414894506,32.3154615897435,25.662438014575137,37.66410136097936,1.856237525882544,19.799039078482277,25,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
40.006532198334476,26.073903787852906,25.946392327958414,29.08799247977832,28.885179206075897,1.9223226653021694,24.70010593705512,22,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
40.61110524151049,32.74058097153449,25.248422848882647,24.631589622978925,26.768301315093435,1.8835440631807066,27.978033674474627,19,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
45.81988972430795,27.362249184175678,19.660452532763966,30.51943178234979,26.637976776402613,1.5164233647214145,22.1655173124191,16,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
24.826744217124833,36.83287861969915,27.574471776612807,26.916955772979634,33.848949613583564,1.890131780145692,20.162166704717123,16,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.97350650196319,31.473580283747104,24.754821817532935,23.8770250038188,33.92106639293797,1.7892179300561657,22.35988148366302,19,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
33.596740549755374,37.74396111551373,18.9422366949126,24.7489991025963,34.96806253722201,1.7543243666749255,21.128622357115287,15,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
28.95925405783183,32.548772018062024,34.5830702691909,31.531622892497587,22.377280762417644,1.9690885629354906,22.216773575105247,13,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
