strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
39.104249590794545,38.687128501255835,29.157049502133486,22.100081075086678,20.951491330729446,1.9260345791938134,31.361202063480814,13,137,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.32282054561276,31.545795393377944,25.643880051533507,24.657576972628373,26.829927036847426,1.9300713779020835,28.107821040914445,15,138,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.12505557896043,31.474301734415246,35.01050278194637,21.39530725563389,22.99483264904409,1.823048606978879,27.74018160231014,13,138,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.78418250782981,30.832741443568104,24.86511406739363,23.3600173009098,31.157944680298638,1.8965143106488824,26.62335571314948,14,139,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.80689075824847,30.489627339732415,28.100734064846755,24.595180926071656,27.007566911100696,1.8406653323984306,26.29629390849086,15,139,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.32522725602033,34.24949998424773,26.195325736179612,22.665466027309048,30.56448099624331,1.8595373391976517,25.96887548569731,14,140,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.73589267689453,38.835086544145646,29.19278938057218,20.935063693588774,24.30116770479887,1.8156432842580945,27.645076168506524,15,140,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.40236428610839,28.312950000306525,40.67531344288723,21.45844286605837,23.15092940463949,1.8990609433833021,27.861033971668466,13,141,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
33.79883818556277,39.763339041838556,28.828420805332954,24.745482018208538,22.86391994905717,1.9551004819991187,27.440179475739765,14,141,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.630921951812084,33.650728599538255,24.998874642706404,26.920582879630608,25.798891926312667,1.9308398506068558,27.361848445406554,14,142,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.872814348931904,32.840182219226705,29.89401195744325,30.467183104187875,20.925808370210277,1.9293560580372102,26.640078711754807,13,142,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.42013974550757,37.43430966765551,35.13662999277642,20.66860587810378,20.340314715956744,1.9214153381062837,30.625846348939284,13,143,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.44740806328426,36.251723761766605,26.48239134161995,25.507776789381786,25.3107000439474,1.9045809413315127,27.690175225991652,12,143,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.772262115945274,37.27099998610864,29.212405394517585,20.526399246772552,26.217933256655947,1.8692285156045592,28.62562964010469,16,144,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.87905985185384,38.94903660155224,24.621914547612132,26.53783074279734,22.012158256184467,1.8483296301791952,28.171273414982842,15,144,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
42.65221119949969,34.12176895959975,22.00274758086778,27.71263191226498,23.510640347767808,1.9678316741910251,27.930793216937516,14,145,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.14667474060105,35.236305712332616,30.86513228127274,23.583097471270325,25.168789794523295,1.9090868109226116,27.627185041395762,13,145,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
31.687012426144847,43.713122690935,28.46756412305271,25.316528049898388,20.815772709969046,1.889607987679363,27.661357181013337,14,146,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
32.564945899631574,35.128362553548186,41.41903985668982,18.737184697073964,22.15046699305645,1.931639902299574,28.27706832140501,15,146,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.643774714860655,33.95484861135244,31.957504575390534,24.586112078905156,23.857760019491202,1.9148736510184032,27.69026444374931,14,147,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.190441227004285,30.659061798918938,34.71775387987791,19.642411640575254,25.7903314536236,1.9102032855314692,29.258790032500826,14,147,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.06747596374065,33.115645333968935,33.6963905343513,26.325305104961956,15.795183062977173,1.8696807837074836,30.63632769050966,13,148,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.10012978625215,35.96624313720485,27.973744662270438,22.97843311543643,26.981449298836132,1.9637645788184979,26.936243967440287,15,148,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.15225063883516,42.17282504948856,25.102872053267,23.09464228900564,22.477409969403638,1.7979706341288346,27.514782637089446,12,149,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.932200165438175,38.841037947772236,35.54753432706668,20.85211997226346,18.82710758745946,1.8944117415406163,30.847309752095114,14,149,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
33.43379706539406,37.10697529280624,23.29731909052541,31.089627948026852,25.07228060324746,1.9209890371793281,25.192819909472078,13,150,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.885629846908614,35.88252862227298,24.920576282575432,22.409750657849436,30.901514590393532,1.905805362662373,26.758219173426248,13,150,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.263833130360524,33.612879942051734,27.681195246395546,19.77228231885396,28.669809362338242,1.9178190143206537,29.284697194155562,15,151,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.21391013318538,33.20168669700336,37.2261335693674,26.158904670366283,18.199364930077607,1.967287421102604,27.314171899991884,14,151,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.634101280090945,35.13984878718127,32.53083197858612,18.071922233407513,26.623295720734152,1.8430074216637453,28.472311910760876,14,152,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.987106993559664,33.13842544877944,29.151447442906267,19.626750479085253,22.096269635669383,1.8696752399836867,32.28254554804155,16,152,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
34.18451962568954,35.36786534703449,32.05778438759425,17.09225981284477,31.297570826836925,1.8920319641765855,27.246899009930182,14,153,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.007913735565424,34.00768762883499,29.00655709518278,25.97196276542536,26.00587877499146,1.918163955755222,26.497917000441173,12,153,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.76416143047448,34.45543318014144,19.8791980061015,30.341933798786503,23.559273584496083,1.9085953779987963,27.96391180071872,17,154,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
29.993437935383245,39.947503483065915,27.880747382333105,24.215058761071614,27.96325243814614,1.9188857056463182,25.10671491144064,12,154,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.14748155396866,35.11874160056218,39.700295680489496,16.68346242596577,21.350018739013898,1.9568501124427145,30.654301457323502,14,155,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.083988012462456,34.11737056164118,30.748215677045046,30.072926385006784,18.977499363844533,1.9411722942209013,27.397680464420354,16,155,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.24072437328516,38.25409794957878,28.18723006811068,21.14042255108301,26.177525057942375,1.8383374641581955,27.571904857875758,14,156,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.72125661648439,31.622004200050842,31.78244418847562,12.91161795156822,32.96267704342092,1.9154802927352377,29.85041768628215,13,156,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.050312200074345,25.62553094966991,31.054728934869402,23.291046701152048,28.978381214234293,1.9033130829741338,26.61223657519305,14,157,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.162430435826586,31.781252237011277,30.7224105136438,23.808387004109385,22.525519809408976,1.9257448302408906,29.768640747222864,13,157,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.56659939624427,30.022516441454936,34.63002387484267,23.746302085606402,21.034558201851745,1.9113217406166838,29.71336925165569,12,158,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
43.26966728450635,29.093858653380547,25.08091263222461,19.08406265877326,33.47149877111522,1.9052060446210106,27.74308776469607,14,158,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.26356188190964,30.192850157494856,33.21213517324434,19.122138433080075,26.209314354271093,1.9530655611531884,29.307622024032643,14,159,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.603655762330085,33.402803532011454,25.38246763957281,27.288514032454586,26.322559033631062,1.912846841807217,26.819552481044617,15,159,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
32.827920907048764,39.79141928127123,26.85920801485808,23.29330899187205,27.228142804949854,1.9227987153267814,26.839581781429846,16,160,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
43.87755102040816,31.632653061224488,36.73469387755102,21.42857142857143,16.326530612244895,1.9235890186285654,33.251852508428605,15,160,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.817150782592755,34.750895313733885,27.59629921972985,24.193651475794184,25.642003208149344,1.820901971432773,26.354100023407113,15,161,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
48.22886160449695,27.128734652529534,28.13350260262322,25.119198752342157,21.389702388008157,1.8912996416667425,30.017096304310712,14,161,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
44.05457149954815,30.16405275174084,24.13124220139267,27.518891345925656,24.13124220139267,1.9701371511366195,27.215135977757303,12,162,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.354325116221354,26.244465406960927,41.38523993104883,20.904426167045695,22.111543378723216,1.9368476375282742,28.833342731604787,14,162,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
46.53005571680808,31.92536648402286,36.69852323247714,14.934023385725105,19.912031180966807,1.7199662541154332,28.92202439978527,15,163,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
33.67916075898896,37.19341955461533,40.03448404249562,17.073969420527504,22.018966223372594,1.8899576671852027,29.560823095448313,14,163,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.24420892108859,36.46041430983957,22.712177505754926,26.43667391066377,24.146525352653157,1.9485907853288884,28.64346467996308,13,164,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.25324607426364,36.938721074776865,27.9536267592906,22.96190769513157,23.89249839653731,1.8988108931849474,29.57787232666166,13,164,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
42.40505311623891,32.308611898086795,28.85948781889148,22.453796083592774,23.973051083190033,1.9399147315651963,30.024610457636182,14,165,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.68047388081832,34.20589982811527,28.03680886996744,25.03286506247093,24.04395235862803,1.8995276385888147,28.584453415504548,13,165,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
43.078455080271205,30.304274878096674,22.56490504204682,26.35907244798241,27.693292551602912,1.9487802391736808,27.055668929813304,14,166,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.869388456509014,39.45838729666013,19.09725681355019,26.658343667042242,26.91662376623844,1.9489799302843354,27.47165771385412,13,166,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
48.73602226524514,35.80605717446582,21.419313432043484,20.436885081030912,23.601722047214665,1.9215443521818287,33.1926727588841,15,167,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.2118412320343,38.223610189369545,30.917901636598547,24.14122748802287,20.50541945397476,1.8914618754950439,29.484587660608778,13,167,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
33.05250353761837,35.57084294387033,37.60346254066293,21.484789138097682,22.28840183975068,1.9349366357222233,27.86781891856014,14,168,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.9311005551706,38.214353828358114,30.940669922508018,18.963636404117818,25.950239289845435,1.8730090867236497,29.021918816031633,14,168,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.60980018152679,34.01351889538139,28.790827878203142,16.26522238697889,33.3206306579098,1.9508265657171038,27.710124150773524,17,169,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
42.62342134137255,36.01981851339229,25.20447889933206,23.82666080758854,22.325620438314566,1.9497107555941384,30.628123043689925,14,169,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.65279243849869,39.89943911442388,25.9896416463784,23.30238781087465,24.15573898982438,1.8385486254729562,27.90909838387183,17,170,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.94781833253273,41.73516015937283,25.866469207069503,19.614500773794123,25.836051527230804,1.976044573805551,28.73105055417573,12,170,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.31654962471893,32.99056208827719,30.70461417732617,17.99485204815119,22.993422061526523,1.9612011689570896,32.05255007127827,13,171,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.18047607253634,35.18047607253634,27.139224398813745,30.154693776459716,22.345129679653862,1.86377551337289,25.915482878340228,14,171,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.92660980148018,31.01896462117129,36.67841212448047,22.724581244521456,21.651432208346613,1.9303289485802093,29.055722180326285,14,172,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.664257454583634,41.74404758630723,22.85983558297777,21.86592968806569,21.86592968806569,1.79197867704703,29.242132933735224,14,172,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
44.85537230104549,29.20814940533194,23.9924084400941,31.294445791427083,20.649624062101395,1.8959043723287772,28.05777129580848,16,173,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.3980136268452,31.9417011642106,23.761868274495214,23.690024577101127,29.208392357347876,1.9564207319262026,27.21227984503996,13,173,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
42.84865313776421,27.432922419883784,31.887369776940805,27.901448554823205,19.929606110588004,1.926403679276099,28.734695831301803,12,174,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.21271193573822,38.2072577835398,25.1363538049604,25.323685127396427,22.11999134836515,1.8867233823457537,29.760510208291485,13,174,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.54055609112815,29.76357810634175,29.76357810634175,30.465682668714887,20.466605027473474,1.9538881150512892,26.904333006944736,11,175,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
33.28840642261253,44.03766341384128,25.008825199123955,18.17691926044358,29.488185703978658,1.9321012411710063,28.279555397191654,17,175,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
36.258532901434904,36.18849394827376,27.193899676076178,27.193899676076178,23.165173798138966,1.8936068538329063,27.614800333975484,14,176,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.067908947038326,37.30545366395658,22.788452942374082,19.590519313693232,30.247665132937765,1.9012081601760749,29.369959286039816,12,176,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.396091048234524,39.355145804256395,26.942504180033485,22.65312948373781,22.65312948373781,1.9297941290343847,30.491520562020266,14,177,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.449705731198605,32.62522108562369,33.371007228238845,23.329213089339554,20.224852865599303,1.9638497884253692,29.599469863435427,13,177,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
42.5039431910751,31.506211412293126,27.273347420964168,30.367525139383027,18.34897283628459,1.9215397903974196,29.241917273744182,13,178,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
34.20609720401046,31.187912156597772,34.20609720401046,24.145480379301503,26.254413056079787,1.934539508580092,26.016828139604822,14,178,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
32.753252016574564,45.81250375084382,25.914751150939587,25.728409133102026,19.791083948540017,1.8740081669715873,28.32559788784472,17,179,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
38.796087424278404,26.790971085633142,31.69005345196652,23.87451533801748,28.848372700104456,1.949360733345106,25.824118428788744,14,179,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
37.6839463300808,33.525295226514714,28.706419448142388,21.332218460944965,28.75212053431713,1.9493111187635344,27.53514833107903,13,180,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
40.976996120706886,40.67104697549588,16.05436064822206,30.919578925368544,21.378017330206635,1.8930046279973862,29.17102716402594,15,180,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
35.64866942100643,36.922146977608016,33.92845938482898,20.984515440014867,22.516208776541692,1.8232517401805166,27.606864688385482,14,181,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
34.95076876485801,33.71464549104753,35.19659835081022,19.07583513269273,27.0621522605915,1.887663405616726,27.808701374850326,14,181,2,1,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
