strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
55.218632207000624,45.00301667467723,30.409355392338508,8.369941944652338,10.999053781331318,1.8936036182177367,46.12482966637083,56,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
55.92532952625277,53.0017204907427,30.401268450033513,3.8700885716881137,6.801592961282904,1.904168338777101,51.60270690484991,59,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
51.2326005752225,37.27969992464344,29.115246298075448,13.066483263940691,19.305969938117904,1.9017566420675687,38.46782600993744,25,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
53.4412939968955,48.13552186377433,25.57269024207795,11.395879621108477,11.454614276143738,1.9122577840119717,45.03252487692115,53,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
50.00865823566243,40.69810916568765,28.503438179983682,18.777634269038185,12.012160149628057,1.914387944752629,39.50289071128008,27,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
55.41879531061421,48.828069206821226,21.798954957433743,15.12921967753192,8.824960847598932,1.9150336162249455,45.131499873521875,46,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
51.645934897882206,42.34199818360156,34.591217922274474,9.09004604286403,12.330802953377725,1.9153070694845418,43.95990587957953,49,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
56.646433860289704,42.18103312314659,32.73326376334613,10.187564135896952,8.251705117320599,1.9095548932520807,46.43431148984649,51,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
38.43517951927987,32.16812587341551,29.563906868948607,26.68490472527415,23.147883013081863,1.924849845074354,27.9303711685465,62,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
38.36254985491652,34.08020028484081,27.204389835699565,24.109441000602175,26.243419023940945,1.926558709607726,28.125584839368624,38,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
38.66170574907888,32.31608990073348,30.419094429658532,24.95695448410534,23.64615543642377,1.9054206622047336,28.412593890996813,49,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
35.538476750228185,33.216300593748024,31.601384046860648,25.582097117017454,24.061741492145675,1.8986834751818233,27.112796308244054,77,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
37.43440691808878,34.095836554135644,28.86201497711048,23.59387778864737,26.013863762017735,1.898582317912453,27.998324872093757,39,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
37.67229237293171,31.124008888984743,33.4400697270524,24.247497986082234,23.516131024948898,1.8663724399653847,27.501174050761712,53,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
41.497834048302025,33.86027615642347,24.95363990364775,26.43408521757857,23.254164674048184,1.9123846452795914,29.222086537917832,57,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
34.194023210197386,34.0819846887566,30.900333768335532,27.716680064206784,23.106978268503706,1.9244810619272863,26.437478566140033,68,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
33.13064740849256,32.804034636577285,31.11791579952028,25.82067168595471,27.126730469455154,1.924859575686252,25.292835056400598,90,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
40.843810891799095,33.940883445468316,32.28053088825964,16.139943414564073,26.794831359908873,1.9380543292140304,31.055759189375607,89,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
40.62565451173596,31.959591760025642,33.09532610556938,20.36712300737757,23.95230461529142,1.915246378959432,30.33154526529576,51,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
42.97179440777937,34.8988577556029,31.927944193083874,18.027662889886802,22.173740753647053,1.9137467900663507,32.99297299678811,59,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
47.461361459468655,41.105881056422696,24.704222700301244,12.734718455415749,23.99381632839166,1.899684541835961,36.65617543566944,63,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
41.44295361188444,39.925857401248166,29.219800916111076,19.818616620010005,19.59277145074631,1.9195289477681179,33.63719590618481,65,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
47.71308692238565,45.9001458131692,21.660677706104654,15.28676464981603,19.439324908524437,1.9245302544521352,38.3349273655016,96,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
40.06298418805887,44.96392733509763,26.44024187638875,16.7939121482485,21.738934452206244,1.916104095289625,34.20459088378153,29,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
47.20911764956725,39.4148366758243,30.1253067168665,15.588723454871419,17.662015502870535,1.919383602456804,37.59244664321129,74,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
43.86264830549736,38.1818572838305,29.992898634506293,20.650082454055397,17.312513322110473,1.921458514406795,34.60934724490899,69,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
39.26847491617125,42.17697867804453,30.23792338782998,20.702269987199248,17.614353030755026,1.9006208916117935,33.38108053956564,65,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
44.20555316839955,37.15163794014452,29.603739937399496,17.88100176003686,21.158067194019566,1.9179277964477048,34.21367816619804,50,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,190,5,0.01,100,2
51.61554074115706,39.88365478620264,31.80806967959154,14.837609790989035,11.855125002059713,1.913870130581548,41.3556879982883,40,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
47.8552722945534,39.90909058018465,29.646320180652268,15.440219705735196,17.14909723887446,1.9162852278678701,38.129823246825296,26,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
58.52666026282418,51.27719463526392,22.97212578297166,11.074000140567424,6.15001917837282,1.930263471604,49.0442507771911,47,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
51.32607584569954,44.553439127047554,26.85871085581437,15.29123367013058,11.970540501307928,1.9230435276611928,41.9807638649861,34,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
56.448768506029076,44.84758053578982,29.05746941483531,6.787112005014629,12.859069538331205,1.901001307960661,46.4294512840364,51,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
48.019841700166154,40.513886380346506,30.212785513485773,14.062495546354855,17.190990859646707,1.925762324305436,38.7422211578117,31,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
56.339581150060475,36.24515273479998,29.904750778602523,16.346032464441343,11.164482872095679,1.920414249827146,41.13342421574691,30,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
57.99229215946675,46.51854973292721,33.49710183559144,3.7460480503655567,8.246008221649085,1.9280845867682879,50.39736177465673,61,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
50.14834320930521,47.85446727932235,28.903997501476308,8.21347414931796,14.879717860578202,1.9001055334976302,43.80480652915624,38,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
41.453415000236916,43.81651205579103,24.783008847577936,19.45912548165158,20.48793861474257,1.9084867909747256,34.098253160654586,21,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
34.42390197336703,31.995145976789278,32.64014101689688,25.77624651773861,25.164564515208195,1.9020816454059413,26.156433658290855,49,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
42.332046755174225,33.25273745490883,30.075137735939155,21.291319057767033,23.048758996210772,1.9323118859645885,30.995549115223913,93,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
36.88380098029013,34.38767246351581,31.091218859504604,24.002980355359423,23.63432734133001,1.9378275091012862,28.296013076083113,59,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
39.13967128614824,31.378337366960977,30.155963992442647,24.473544819908145,24.85248253454,1.9096196913613963,28.201111932363524,93,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
39.368665129698684,34.3721657117045,31.29186451737322,24.14123886182258,20.826065779401034,1.9103812881220699,30.13000044297165,59,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
39.211080150040246,36.22481369331753,30.35408575525605,20.380034656869828,23.829985744516357,1.919732464472471,30.688254103389156,48,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
40.678884188167494,33.08459220062942,28.97068518309179,23.275487560884635,23.990350867226656,1.9494339610397677,29.197075092006052,64,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
34.22570182141323,36.633144616215844,33.06162376351359,24.700475768006207,21.37905403085114,1.9028993827464395,28.08693792273765,69,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
34.96975844319882,32.75838687342983,34.030891547100076,24.579089860713815,23.661873275557483,1.9190259147921247,27.25430004911032,91,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
35.57655984360864,30.468858267608613,30.964272067903234,27.973479567139243,25.016830253740252,1.8897991795254456,25.634021270247448,66,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
46.24235402823306,42.16496709398849,26.01634745192957,16.992209778607997,18.58412164724088,1.9149807088710045,36.987926016249205,82,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
43.42821481614942,37.20615005709225,29.124144405919996,17.86222878615568,22.37926193468263,1.9270341347554667,33.52833879211098,53,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
45.43928930303573,34.15122677796972,29.19830754008429,21.155208718206286,20.055967660703978,1.9268833666069503,33.12586413445008,59,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
41.499436783862556,38.320749770765275,26.502144436037185,21.507915849361456,22.169753159973514,1.9058760158129828,31.985178841872735,52,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
44.43686731808021,38.65847833205843,28.444196729955028,19.682230099432996,18.778227520473347,1.924896456008094,34.71270051358916,48,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
44.397639430031184,37.94507091372619,31.605712294941014,12.42928947164816,23.62228788965346,1.9036292839555427,35.422019061578894,65,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
42.91004790739419,35.29753294832677,31.32779154072585,18.409921298208804,22.054706305344418,1.929666836653397,32.882173211682186,71,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
45.123600846833526,40.833178362113,23.460685497329077,22.546884259684727,18.035651034039656,1.9125482643252991,34.587086582654116,76,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
43.15210108116869,34.626827902013765,32.10081356602175,18.83183610776037,21.288421343035434,1.9030502611157503,32.95809456501917,51,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
49.42987880572493,38.27308874391964,28.720137478234047,16.075229644256705,17.501665327864693,1.9148225106208305,37.854295255411515,93,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,191,5,0.01,100,2
46.85016042625924,42.0456358169878,34.31579450782281,7.341232200362045,19.447177048568115,1.8945690780106204,40.14466889648056,40,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
42.78043317747723,40.20923335676603,31.820056103673796,14.223299646885843,20.966977715197086,1.9301193072779261,35.499059367898354,22,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
53.95643581075535,42.39421234844726,29.312554886677063,9.242302414883481,15.09449453923684,1.9126996595400405,43.48276717397928,48,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
58.315155446428705,49.215941314863215,34.53082303279256,1.1379838975063195,6.8000963084091595,1.920373347502628,52.86300501754505,71,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
56.885397739119014,47.78709496585367,25.89011734879813,9.09588601140944,10.341503934819755,1.9163039958210013,47.278716703364424,52,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
50.562919518088755,42.595097353114554,30.68972054362371,8.972142753585704,17.180119831587252,1.9331223083852365,41.73462761370104,27,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
59.17830653065433,52.04179811647106,26.04151065427924,8.39885017277931,4.3395345258160365,1.915262325747773,51.484334166036696,72,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
55.04231506017409,45.935653212531186,27.210970759947486,10.21852400538451,11.592536961962747,1.9150295422082577,45.48570715026812,55,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
53.68531240078585,46.68459656483292,36.660368986450706,5.3790851200521175,7.590636927878414,1.9127004118729292,48.79279372511588,58,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
52.94101913530091,41.27335933421526,38.880342547748384,8.215533292302364,8.689745690433087,1.9120397040765709,45.80417641005392,55,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
35.81921183587807,33.3377347434076,32.89584615509542,24.43534602207497,23.511861243543926,1.9173098341164083,27.78277635903005,69,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
37.026133221998,32.932302602461185,31.689273889852785,23.455151966770703,24.897138318917346,1.9036478973836282,28.037969116774846,79,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
34.483641449601386,38.3430862824224,25.860908393669785,29.058130586167863,22.25423328813856,1.8884415455838495,26.898624199131813,34,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
37.36764469789094,30.773672339328378,31.493641908712892,24.868341702585752,25.49669935148204,1.9424871351441653,26.972093996165814,41,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
37.01599372645107,29.669521143092695,32.68592700552811,25.196625643684712,25.43193248124341,1.9350786154982749,26.68834193395587,76,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
42.31595598873456,33.53501308422157,28.00097914014563,24.37981070952693,21.768241077371304,1.9022306170450713,30.487147228380405,49,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
35.76179024606187,32.19785217671657,31.447833828956217,22.494570478091084,28.097953270174276,1.9255855751042383,26.847835942889873,90,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
38.13572284673545,30.713788004504437,31.479469595672228,26.419278000504324,23.25174155258357,1.9434612086818845,27.359963752812565,75,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
34.74537138603062,39.97012952699605,31.89006899394871,20.19808900768852,23.196341085336087,1.9056958494534153,29.615833463278182,46,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
40.14003405867691,30.058960955418744,31.97391654181329,22.53930530295566,25.287783141135392,1.9077324270624634,28.698598918161235,107,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
41.982674587643785,35.94705712520233,29.29935307342993,17.299472433424732,25.471442780299217,1.8888872564660577,31.836782747065797,46,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
43.23150799776568,36.9721395157472,32.362943393163164,18.639212308690187,18.794196784633765,1.9051248431145602,34.33491606138612,88,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
45.17293834235928,39.797742595046515,29.85640851816237,17.45932548047166,17.71358506396019,1.9171032737206115,36.3420854993197,74,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
43.2543558602547,38.831535646461695,25.431235703452597,21.169375490096225,21.313497299734784,1.9077319481296435,33.03422429802923,48,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
42.1882987790805,32.943467942985,29.196142218795035,21.219664835621526,24.45242622351794,1.8945346603947555,30.442374826740572,35,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
42.49952328166691,41.286793294316574,28.732967294192363,18.188409614160708,19.292306515663416,1.925553069453549,34.86125547379145,89,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
43.83341848531621,36.630290602094675,27.902162678226986,22.81189620640028,18.822232027961817,1.934455666928583,32.92302824197921,43,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
43.65446529450746,37.155230090159634,25.510451200628534,19.866785277208624,23.81306813749576,1.9030488018235048,32.42354735149363,54,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
44.6729687180017,37.50485209050245,27.696706448145193,17.610418775437694,22.51505396791298,1.8947786537256184,33.90897663827991,59,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
43.64631455601652,41.97765925640362,29.21927500124364,15.912358378753044,19.244392807583164,1.9052081331297213,36.193279031583764,72,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,192,5,0.01,100,2
55.35249723269934,42.56657016025623,31.309447669036462,9.176613066358323,11.594871871649648,1.9101432121501698,45.28621552303942,38,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,193,5,0.01,100,2
48.595243404641906,37.728411332215686,34.099543467386056,13.347009669280533,16.22979212647583,1.9016656762953867,38.90232474518193,32,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,193,5,0.01,100,2
50.15996732276877,48.13754978830643,26.48395819015735,8.981472671576471,16.237052027190956,1.920455433728752,43.13579546034001,54,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,193,5,0.01,100,2
55.75553606522564,48.20089946230517,30.055236282167012,12.355312086631686,3.633016103670502,1.9181968961991758,48.44989991909352,65,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,193,5,0.01,100,2
55.46848528903622,52.571322819595615,22.35260709258445,7.336099654191421,12.271485144592303,1.9017650940144226,47.575314064362296,52,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,193,5,0.01,100,2
57.55310800063243,56.98273625921676,23.809730967181217,3.547070778311912,8.107353994657666,1.9204123082374118,52.32079321672039,78,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,193,5,0.01,100,2
