strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
65.95992652507438,52.587525591173026,31.39565454247505,0.0023605816212391817,0.05453275965632039,1.9216587817817556,58.91102698323096,79,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
69.19452258407215,57.691796803174704,22.969444303064183,0.05688811361541295,0.08734819607354367,1.9150991101585473,60.290293069013856,81,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
63.28923050245734,54.689080220368474,31.872288492827817,0.11995224179936777,0.029448542547009304,1.90955492112808,58.67254854046858,71,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
58.886828623031754,53.74915667964727,23.696726683924368,0.37833781168148306,13.288950201715155,1.9282194994046957,51.22508941952368,47,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.82802389973867,57.18853967349672,23.928514112977116,0.010497268170070783,0.044425045617439034,1.917294301167362,60.211764018704905,77,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
61.311192118954835,53.178173279999385,35.38122593425878,0.10958908440891561,0.019819582378083126,1.9085597093190132,57.84554535683628,70,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
63.74102600704452,51.19740444756176,34.98911026128974,0.02835243248169725,0.04410685162230946,1.9191873115346632,58.14849690889216,75,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.015472993241,55.55040055929241,27.34997166895443,0.04578453803030914,0.03837024048186217,1.9223539299842471,59.62602575151985,68,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.74510283396569,57.36044919470907,24.884065076387294,0.00014579643178735735,0.010237098506115499,1.9129085059298685,60.1060207203031,77,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.1870248688628,57.037062680461965,28.64954015915259,0.0579805865982236,0.06839170492437113,1.9054130875026167,59.25143273141776,76,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.44306007091961,58.09673637419973,27.396248484610187,0.022215047556804233,0.041740022713665934,1.9052883754309606,59.498840714936435,74,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.46909792798434,54.46672514786969,30.01857003153702,0.00653818108855842,0.03906871152042551,1.9107135792288594,59.18958512587301,80,146,86,43,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.49005593498404,54.705890509381575,29.707913657330153,0.0006412128329169495,0.09549868547131118,1.9171312282022355,59.224621273564445,74,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.665277346425,59.474985010463044,23.76958948736767,0.05689407863796977,0.033254077106321604,1.913564239085173,60.190232672743434,76,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
63.45793761824778,50.813819087987845,35.64987951946552,0.0004933733114246636,0.07787040098740333,1.9164238902126718,58.00437636311802,69,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
69.22670342608494,58.47345718572817,22.26925111686037,0.02841999189622593,0.0021682794302568835,1.9145162018359239,60.46454822017091,82,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.55148857101382,58.25788254598142,25.14739487206708,0.03017216071261208,0.013061850225101139,1.9200650771073162,60.00938349341942,81,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.5996875151998,55.09827207035962,29.224482476411,0.0650369101628139,0.012521027866747915,1.91090571623631,59.3133918235837,65,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.62181368872594,54.89243919584048,28.38263757432194,0.008271607421717897,0.09483793368993661,1.9081044859299512,59.43821188217528,78,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.92332266077294,53.7835814665565,30.196232730462317,0.04267077327444669,0.054192368933775936,1.909746319033629,59.124039529719056,84,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.11730233273155,53.51971418996114,32.27071382612225,0.06604264735029995,0.026227003834717346,1.9061092272518287,58.650383591391176,69,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.28957842037201,56.2511498138369,25.4247795002643,0.005594349178798537,0.028897916347995996,1.9196056909873689,59.99038271117897,87,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
72.00734941678007,58.524888559347936,19.351290190673716,0.07487688822723661,0.04159494497102295,1.9092599419525236,60.65463438370365,85,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
69.70693108988637,56.57294921199055,23.561335292193757,0.15701781336134754,0.0017665925679885828,1.9213934822572485,60.142246323156556,98,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.40401201318481,53.147879435253536,32.228715383030945,0.11049150192701761,0.10890166660366912,1.9190346357658683,58.6339406266884,60,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.94533238059942,55.39871497046304,27.522349914994585,0.04835067103160393,0.08525206291135537,1.9147623017140663,59.602849483110006,81,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.07354880922732,54.15828501067171,29.581860060828934,0.16964748778244743,0.016658631489597925,1.9219436314188576,59.16507258337811,79,147,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.20622551778612,54.005835635646065,29.690976376059783,0.0842344038063535,0.012728066701675075,1.9102513018553413,59.22266331335024,70,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.79115252319023,56.701520819291424,26.412778428051762,0.06380087466585876,0.0307473548007201,1.9074541110355203,59.76611200641085,77,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.59228751803909,56.635003574383326,27.674786973312155,0.041231337903128155,0.05669059636227264,1.9226867165102821,59.529797983189894,75,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
71.90269869702907,60.16855285309515,17.889676389391767,0.036047514012417674,0.003024546471600515,1.9149310899462577,60.92868825500911,101,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.3430436375018,58.56975256683789,23.05543553534343,0.00934706495959229,0.02242119535728297,1.9201303518787687,60.34423535773597,84,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
71.15085837183244,53.04421088198835,25.7782398821012,0.0009448197687256353,0.02574604430929392,1.9130373582914866,59.76783780622707,90,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.50469452939663,56.746560084120794,25.625116865477708,0.09384646805441711,0.029782052950453646,1.912114652591658,59.91327654560001,77,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.95049787102444,57.356850554634214,24.564148925236427,0.029487305502379244,0.09901534360254062,1.925421264059604,60.00036389053262,88,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.30957406629673,61.10481171791017,22.437694994682566,0.13972183368426322,0.008197387426300953,1.9212743567305672,60.27517390221784,79,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.88672075648037,63.182283473965846,18.905990821157058,0.0009669037932165925,0.024038044603511433,1.912704742293385,60.843818870586226,79,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.79665775019389,50.54639076145423,34.56481238646032,0.07884736201703096,0.013291739874532317,1.9080769971688545,58.222203137502575,73,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
63.874314508025165,57.43138967413282,28.55643786224048,0.10475460953205097,0.03310334606946742,1.9154903441784543,59.300633074377,70,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.2399165466578,45.654282394665124,36.96862932105439,0.12982736860941255,0.00734436901327315,1.9109854357280032,57.528794252627115,70,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.38296305963907,53.38931231840026,28.1194324409029,0.06664613928492812,0.041646041772841105,1.920476831375626,59.459984991337265,76,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.14609737342947,54.60776893374105,27.19593893460619,0.0015340514861491305,0.04866070673713767,1.909450653035488,59.674826199442464,90,148,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.25098801466179,54.50118034188619,29.187718049761894,0.05741145145452252,0.002702142235597285,1.9088129435709131,59.32744329950635,74,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.0965198519312,51.777222312541284,31.090317669256656,0.022320173174292263,0.01361999309656329,1.9195600536915465,58.98361654660507,72,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.21531017928689,52.79607574524725,29.87912654576598,0.0595220158396261,0.049965513860244386,1.9236591716704936,59.13166524396112,69,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.91317569215015,55.04506701358729,26.960286872377715,0.0777003342675016,0.003770087617369039,1.9173598339709512,59.720393597341,73,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.18228832852532,57.028426318563326,26.64270564039454,0.11632778257610864,0.03025192994070731,1.9160741182585879,59.723645860670686,76,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.2919403274803,51.493972144591915,32.13537594772692,0.029806818064967672,0.04890476213587516,1.9082263105965835,58.739553260459736,84,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.01211189167323,53.162689444436154,29.689565280707047,0.0434270406538604,0.09220634252973409,1.9189522635178269,59.19910706396131,77,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
63.75310080092205,59.203604228464336,26.96692291587259,0.012938957827114916,0.0634330969139191,1.9164581382012416,59.55850515088704,71,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
71.07101212238612,55.8219782724682,22.96676697988369,0.026095250239309555,0.11414737502266632,1.9073045399818978,60.15024427805422,81,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
72.09233401372703,64.8119533418246,13.056723188282955,0.022224212083399825,0.016765244081955753,1.9134857557339,61.40702021824576,96,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.16646152753864,51.715444542819,34.03181788763868,0.02625628125127747,0.0600197607524012,1.9202728259165183,58.34595671469698,75,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.97513065044566,43.79451410747927,36.75430641495513,3.4037845969197016,1.0722642302001943,1.9041929313927641,54.56513723565545,53,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
70.38267520385851,57.80912307771948,21.725120086836174,0.040872365980224284,0.04220926560561703,1.918227804268033,60.46177325551286,80,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
60.54428771236715,52.714209827483124,36.463307948162225,0.024761438470678875,0.2534330735167996,1.9065698374267428,57.43707713355564,64,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.60748264029357,56.50782505429204,26.724216937789812,0.10770934384439727,0.052766023780184225,1.9158875800022481,59.71273522500804,74,149,88,44,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
62.671064264997206,53.51815598510915,33.72819697062271,0.03545062965490679,0.04713214961603047,1.9139528113491135,58.34727431552106,71,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.68937764634337,49.319547880906136,34.83564115356968,0.12080691341379515,0.03462640576701668,1.926370257471706,58.05083680136179,75,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.56182018592692,51.8605588386191,31.44456590634827,0.07451734330041761,0.058537725805314564,1.9136965042753238,58.871635761979505,73,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.77617715413352,57.920156429662086,24.273438576866262,0.0018390258805293604,0.028388813457612697,1.9117528787156577,60.17927243039802,80,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.4991738762405,54.05713308557942,28.387949197791478,0.037685994501693805,0.018057845886933675,1.9146874722950045,59.49644742521689,78,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
71.87977731437437,60.67498236942087,17.440049134879327,0.0032234176159340925,0.001967763709486633,1.913821131843768,61.005143185355536,87,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.49197463458295,57.83260046219369,26.51227243806013,0.09084308039032785,0.07230938477291408,1.9146536289009088,59.704461866630496,77,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.6579896503987,57.13507530960651,27.15820447723411,0.026426737323949012,0.022303825436727848,1.9192908759331893,59.675312436111525,74,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.36155226975455,59.78230184545121,22.749935298676853,0.036637006591236865,0.06957357952610484,1.9120747950980295,60.333763805521585,84,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
70.15187573965575,55.4512719878233,24.33242992991044,0.013137606719175883,0.05128473589133771,1.9251219940968882,60.01163996170353,80,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.81875587288212,58.035080694323256,23.061360124836263,0.07616048000240287,0.008642827955977416,1.9022985254684626,60.20562315372253,76,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
71.31046986793584,62.94590397761702,15.71341596231876,0.01732069839666957,0.01288949373171236,1.9127756153389912,61.193091343209616,93,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.98808728016094,57.68256230063924,26.241996892811233,0.0027622835425875764,0.08459124284601284,1.9193699431770228,59.80431542044405,69,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.95556854322835,54.865511152262286,30.053397527227396,0.0784368252594673,0.047085952022504866,1.9211492442402571,59.10203686592007,80,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.59424907941805,58.83681514185585,25.548162253774816,0.007011339794112274,0.013762185157118904,1.919610798242434,59.92487950382778,78,150,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
64.30925568478446,56.60238759840711,29.01821216656404,0.03255920682919452,0.03758534341513792,1.9135612167521163,59.30247165678285,83,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
69.10026150756786,57.910277808958085,22.943814789851913,0.042857304534709664,0.0027885890874331716,1.921615548320895,60.329822282604155,74,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
63.79856401363359,55.19933300866969,30.956018354630057,0.0020377619624515524,0.04404686110421353,1.9174170629748652,58.95646169328307,73,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
70.33337283477336,57.41595398166765,22.199099455970998,0.008451863302976826,0.04312186428504079,1.911168635313492,60.41109438633322,83,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.0501787837717,54.962649521222644,27.929954847821058,0.03588030378208688,0.021336543402518875,1.9137134942520662,59.581504199517724,74,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
63.46187548653283,52.770613562714196,33.69086046056094,0.06591755522853344,0.010732934963533511,1.928687117559576,58.27249578857307,71,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.60754989824102,57.798847160157976,23.57534528313044,0.007362729024030108,0.010894929446530633,1.9201940714231833,60.276658898188316,76,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.55049787935548,51.71835915776003,32.6582898055972,0.056414275558325865,0.016438881728984153,1.9215629248651005,58.646232259072605,74,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
70.32786391163478,60.12978461022323,19.513422595456397,0.02430601683770272,0.004622865847893652,1.9142583001451692,60.80291600709581,81,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
66.53913830327349,52.35718473442735,31.04236126322431,0.014906844753280978,0.046408854321573996,1.9101765350088118,58.98605896012069,79,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.32047768115221,46.030269309422884,38.61925541742437,0.014194470180002337,0.015803121820531577,1.9087799642696859,57.2922343964922,77,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
59.741624193925766,49.47343881331102,40.419761038140784,0.07887230372655814,0.286303650895822,1.9196844529984234,56.48451633084157,57,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
65.20960509462411,61.018865894775914,23.71869611231382,0.017842612097448037,0.03499028618873522,1.911544609932084,60.119026451206075,81,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.09513932527541,58.345591605112595,23.529951036372594,0.021348931307615202,0.007969101931787228,1.9137973085336542,60.295507802098776,80,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
68.7647535757063,61.977924135039345,19.23384929827323,0.0017288302565330739,0.02174416072457795,1.917883012044861,60.83980802197865,77,151,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
67.3058085452362,49.88648424346352,32.72596518460774,0.02428348817542587,0.05745853851710819,1.9196696375403892,58.59291051968178,77,152,90,45,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
